index,tripduration,starttime,stoptime,start.station.id,start.station.name,start.station.latitude,start.station.longitude,end.station.id,end.station.name,end.station.latitude,end.station.longitude,bikeid,usertype,birth.year,gender,date,count
9477,202,3/31/2016 6:58,3/31/2016 7:02,326,E 11 St & 1 Ave,40.72953837,-73.98426726,293,Lafayette St & E 8 St,40.73028666,-73.9907647,14688,Subscriber,1992,1,3/31/2016,1
9478,858,3/31/2016 7:33,3/31/2016 7:47,326,E 11 St & 1 Ave,40.72953837,-73.98426726,228,E 48 St & 3 Ave,40.7546011,-73.97187886,17816,Subscriber,1990,1,3/31/2016,1
9479,1012,3/31/2016 7:38,3/31/2016 7:55,326,E 11 St & 1 Ave,40.72953837,-73.98426726,442,W 27 St & 7 Ave,40.746647,-73.993915,19896,Subscriber,1987,1,3/31/2016,1
9480,867,3/31/2016 7:40,3/31/2016 7:54,326,E 11 St & 1 Ave,40.72953837,-73.98426726,526,E 33 St & 5 Ave,40.74765947,-73.98490707,15068,Subscriber,1985,2,3/31/2016,1
9481,867,3/31/2016 7:40,3/31/2016 7:54,326,E 11 St & 1 Ave,40.72953837,-73.98426726,526,E 33 St & 5 Ave,40.74765947,-73.98490707,14644,Subscriber,1980,1,3/31/2016,1
9482,637,3/31/2016 7:49,3/31/2016 8:00,326,E 11 St & 1 Ave,40.72953837,-73.98426726,402,Broadway & E 22 St,40.7403432,-73.98955109,15563,Subscriber,1975,1,3/31/2016,1
9483,228,3/31/2016 7:54,3/31/2016 7:58,326,E 11 St & 1 Ave,40.72953837,-73.98426726,285,Broadway & E 14 St,40.73454567,-73.99074142,21695,Subscriber,1987,1,3/31/2016,1
9484,1566,3/31/2016 7:56,3/31/2016 8:22,326,E 11 St & 1 Ave,40.72953837,-73.98426726,447,8 Ave & W 52 St,40.76370739,-73.9851615,15814,Subscriber,1958,1,3/31/2016,1
9485,981,3/31/2016 7:59,3/31/2016 8:15,326,E 11 St & 1 Ave,40.72953837,-73.98426726,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,17198,Subscriber,1968,1,3/31/2016,1
9486,1147,3/31/2016 8:05,3/31/2016 8:24,326,E 11 St & 1 Ave,40.72953837,-73.98426726,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,21555,Subscriber,1981,1,3/31/2016,1
9487,773,3/31/2016 8:16,3/31/2016 8:28,326,E 11 St & 1 Ave,40.72953837,-73.98426726,518,E 39 St & 2 Ave,40.74780373,-73.9734419,19877,Subscriber,1969,1,3/31/2016,1
9488,365,3/31/2016 8:26,3/31/2016 8:32,326,E 11 St & 1 Ave,40.72953837,-73.98426726,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,20323,Subscriber,1965,1,3/31/2016,1
9489,1120,3/31/2016 8:45,3/31/2016 9:03,326,E 11 St & 1 Ave,40.72953837,-73.98426726,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,17180,Subscriber,1987,1,3/31/2016,1
9490,556,3/31/2016 8:45,3/31/2016 8:55,326,E 11 St & 1 Ave,40.72953837,-73.98426726,536,1 Ave & E 30 St,40.74144387,-73.97536082,21367,Subscriber,1980,2,3/31/2016,1
9491,432,3/31/2016 8:46,3/31/2016 8:53,326,E 11 St & 1 Ave,40.72953837,-73.98426726,491,E 24 St & Park Ave S,40.74096374,-73.98602213,17231,Subscriber,1991,1,3/31/2016,1
9492,1013,3/31/2016 8:59,3/31/2016 9:16,326,E 11 St & 1 Ave,40.72953837,-73.98426726,519,Pershing Square North,40.751873,-73.977706,18492,Subscriber,1980,1,3/31/2016,1
9493,1890,3/31/2016 9:04,3/31/2016 9:35,326,E 11 St & 1 Ave,40.72953837,-73.98426726,316,Fulton St & William St,40.70955958,-74.00653609,15849,Subscriber,1954,2,3/31/2016,1
9494,130,3/31/2016 9:23,3/31/2016 9:25,326,E 11 St & 1 Ave,40.72953837,-73.98426726,237,E 11 St & 2 Ave,40.73047309,-73.98672378,15709,Subscriber,1994,2,3/31/2016,1
9495,5991,3/31/2016 10:13,3/31/2016 11:53,326,E 11 St & 1 Ave,40.72953837,-73.98426726,116,W 17 St & 8 Ave,40.74177603,-74.00149746,17873,Subscriber,1987,1,3/31/2016,1
9496,485,3/31/2016 10:48,3/31/2016 10:56,326,E 11 St & 1 Ave,40.72953837,-73.98426726,410,Suffolk St & Stanton St,40.72066442,-73.98517977,16132,Subscriber,1990,2,3/31/2016,1
9497,643,3/31/2016 11:42,3/31/2016 11:53,326,E 11 St & 1 Ave,40.72953837,-73.98426726,167,E 39 St & 3 Ave,40.7489006,-73.97604882,17568,Subscriber,1987,1,3/31/2016,1
9498,862,3/31/2016 11:52,3/31/2016 12:07,326,E 11 St & 1 Ave,40.72953837,-73.98426726,357,E 11 St & Broadway,40.73261787,-73.99158043,18448,Subscriber,1992,1,3/31/2016,1
9499,336,3/31/2016 12:01,3/31/2016 12:07,326,E 11 St & 1 Ave,40.72953837,-73.98426726,280,E 10 St & 5 Ave,40.73331967,-73.99510132,20006,Subscriber,1979,1,3/31/2016,1
9500,296,3/31/2016 12:05,3/31/2016 12:10,326,E 11 St & 1 Ave,40.72953837,-73.98426726,285,Broadway & E 14 St,40.73454567,-73.99074142,15713,Subscriber,1979,1,3/31/2016,1
9501,1339,3/31/2016 12:17,3/31/2016 12:39,326,E 11 St & 1 Ave,40.72953837,-73.98426726,521,8 Ave & W 31 St,40.75096735,-73.99444208,16119,Subscriber,1956,1,3/31/2016,1
9502,476,3/31/2016 12:18,3/31/2016 12:25,326,E 11 St & 1 Ave,40.72953837,-73.98426726,3244,University Pl & E 8 St,40.73143724,-73.99490342,21713,Subscriber,1993,1,3/31/2016,1
9503,887,3/31/2016 12:21,3/31/2016 12:36,326,E 11 St & 1 Ave,40.72953837,-73.98426726,470,W 20 St & 8 Ave,40.74345335,-74.00004031,20723,Subscriber,1963,1,3/31/2016,1
9504,546,3/31/2016 12:26,3/31/2016 12:35,326,E 11 St & 1 Ave,40.72953837,-73.98426726,527,E 33 St & 2 Ave,40.744023,-73.976056,18825,Subscriber,1992,2,3/31/2016,1
9505,334,3/31/2016 12:30,3/31/2016 12:36,326,E 11 St & 1 Ave,40.72953837,-73.98426726,3244,University Pl & E 8 St,40.73143724,-73.99490342,14616,Subscriber,1984,2,3/31/2016,1
9506,598,3/31/2016 12:31,3/31/2016 12:41,326,E 11 St & 1 Ave,40.72953837,-73.98426726,361,Allen St & Hester St,40.71605866,-73.99190759,19912,Subscriber,1986,1,3/31/2016,1
9507,403,3/31/2016 12:38,3/31/2016 12:45,326,E 11 St & 1 Ave,40.72953837,-73.98426726,325,E 19 St & 3 Ave,40.73624527,-73.98473765,15259,Subscriber,1975,2,3/31/2016,1
9508,789,3/31/2016 12:47,3/31/2016 13:00,326,E 11 St & 1 Ave,40.72953837,-73.98426726,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,15819,Subscriber,1996,1,3/31/2016,1
9509,690,3/31/2016 13:10,3/31/2016 13:21,326,E 11 St & 1 Ave,40.72953837,-73.98426726,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,15324,Subscriber,1979,1,3/31/2016,1
9510,1425,3/31/2016 13:37,3/31/2016 14:01,326,E 11 St & 1 Ave,40.72953837,-73.98426726,3231,E 67 St & Park Ave,40.7678008,-73.96592081,17955,Subscriber,1992,1,3/31/2016,1
9511,315,3/31/2016 13:55,3/31/2016 14:01,326,E 11 St & 1 Ave,40.72953837,-73.98426726,293,Lafayette St & E 8 St,40.73028666,-73.9907647,16939,Subscriber,1965,1,3/31/2016,1
9512,273,3/31/2016 14:13,3/31/2016 14:18,326,E 11 St & 1 Ave,40.72953837,-73.98426726,545,E 23 St & 1 Ave,40.736502,-73.97809472,15920,Subscriber,1979,1,3/31/2016,1
9513,1067,3/31/2016 14:24,3/31/2016 14:41,326,E 11 St & 1 Ave,40.72953837,-73.98426726,2009,Catherine St & Monroe St,40.71117444,-73.99682619,15973,Subscriber,1992,1,3/31/2016,1
9514,528,3/31/2016 14:45,3/31/2016 14:54,326,E 11 St & 1 Ave,40.72953837,-73.98426726,361,Allen St & Hester St,40.71605866,-73.99190759,16779,Subscriber,1973,1,3/31/2016,1
9515,299,3/31/2016 14:50,3/31/2016 14:55,326,E 11 St & 1 Ave,40.72953837,-73.98426726,317,E 6 St & Avenue B,40.72453734,-73.98185424,18890,Subscriber,1963,2,3/31/2016,1
9516,200,3/31/2016 14:59,3/31/2016 15:02,326,E 11 St & 1 Ave,40.72953837,-73.98426726,483,E 12 St & 3 Ave,40.73223272,-73.98889957,21166,Subscriber,1969,2,3/31/2016,1
9517,2056,3/31/2016 15:13,3/31/2016 15:47,326,E 11 St & 1 Ave,40.72953837,-73.98426726,467,Dean St & 4 Ave,40.68312489,-73.97895137,15235,Customer,NA,0,3/31/2016,1
9518,1635,3/31/2016 15:19,3/31/2016 15:46,326,E 11 St & 1 Ave,40.72953837,-73.98426726,498,Broadway & W 32 St,40.74854862,-73.98808416,14639,Customer,NA,0,3/31/2016,1
9519,354,3/31/2016 15:23,3/31/2016 15:29,326,E 11 St & 1 Ave,40.72953837,-73.98426726,428,E 3 St & 1 Ave,40.72467721,-73.98783413,17109,Subscriber,1991,2,3/31/2016,1
9520,812,3/31/2016 16:04,3/31/2016 16:17,326,E 11 St & 1 Ave,40.72953837,-73.98426726,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,16461,Subscriber,1968,2,3/31/2016,1
9521,307,3/31/2016 16:24,3/31/2016 16:29,326,E 11 St & 1 Ave,40.72953837,-73.98426726,174,E 25 St & 1 Ave,40.7381765,-73.97738662,20833,Subscriber,1985,1,3/31/2016,1
9522,285,3/31/2016 16:27,3/31/2016 16:31,326,E 11 St & 1 Ave,40.72953837,-73.98426726,285,Broadway & E 14 St,40.73454567,-73.99074142,17819,Subscriber,1970,1,3/31/2016,1
9523,494,3/31/2016 16:43,3/31/2016 16:52,326,E 11 St & 1 Ave,40.72953837,-73.98426726,345,W 13 St & 6 Ave,40.73649403,-73.99704374,19886,Subscriber,1971,2,3/31/2016,1
9524,484,3/31/2016 17:02,3/31/2016 17:10,326,E 11 St & 1 Ave,40.72953837,-73.98426726,473,Rivington St & Chrystie St,40.72110063,-73.9919254,23036,Subscriber,1987,1,3/31/2016,1
9525,638,3/31/2016 17:19,3/31/2016 17:30,326,E 11 St & 1 Ave,40.72953837,-73.98426726,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,21547,Subscriber,1966,2,3/31/2016,1
9526,299,3/31/2016 17:21,3/31/2016 17:26,326,E 11 St & 1 Ave,40.72953837,-73.98426726,317,E 6 St & Avenue B,40.72453734,-73.98185424,20190,Subscriber,1957,1,3/31/2016,1
9527,1121,3/31/2016 17:38,3/31/2016 17:57,326,E 11 St & 1 Ave,40.72953837,-73.98426726,488,W 39 St & 9 Ave,40.75645824,-73.99372222,15894,Subscriber,1971,1,3/31/2016,1
9528,275,3/31/2016 17:40,3/31/2016 17:44,326,E 11 St & 1 Ave,40.72953837,-73.98426726,461,E 20 St & 2 Ave,40.73587678,-73.98205027,21439,Subscriber,1987,1,3/31/2016,1
9529,278,3/31/2016 17:41,3/31/2016 17:46,326,E 11 St & 1 Ave,40.72953837,-73.98426726,297,E 15 St & 3 Ave,40.734232,-73.986923,17958,Subscriber,1971,1,3/31/2016,1
9530,532,3/31/2016 17:49,3/31/2016 17:58,326,E 11 St & 1 Ave,40.72953837,-73.98426726,3224,W 13 St & Hudson St,40.73997354,-74.00513873,18410,Subscriber,1979,1,3/31/2016,1
9531,1071,3/31/2016 17:52,3/31/2016 18:10,326,E 11 St & 1 Ave,40.72953837,-73.98426726,454,E 51 St & 1 Ave,40.75455731,-73.96592976,14771,Subscriber,1972,2,3/31/2016,1
9532,268,3/31/2016 18:05,3/31/2016 18:10,326,E 11 St & 1 Ave,40.72953837,-73.98426726,293,Lafayette St & E 8 St,40.73028666,-73.9907647,18595,Subscriber,1985,1,3/31/2016,1
9533,523,3/31/2016 18:11,3/31/2016 18:20,326,E 11 St & 1 Ave,40.72953837,-73.98426726,168,W 18 St & 6 Ave,40.73971301,-73.99456405,17602,Subscriber,1990,1,3/31/2016,1
9534,940,3/31/2016 18:13,3/31/2016 18:29,326,E 11 St & 1 Ave,40.72953837,-73.98426726,332,Cherry St,40.71219906,-73.97948148,17415,Subscriber,1973,1,3/31/2016,1
9535,473,3/31/2016 18:18,3/31/2016 18:25,326,E 11 St & 1 Ave,40.72953837,-73.98426726,435,W 21 St & 6 Ave,40.74173969,-73.99415556,14786,Subscriber,1979,1,3/31/2016,1
9536,221,3/31/2016 18:23,3/31/2016 18:26,326,E 11 St & 1 Ave,40.72953837,-73.98426726,483,E 12 St & 3 Ave,40.73223272,-73.98889957,19250,Subscriber,1984,2,3/31/2016,1
9537,193,3/31/2016 18:25,3/31/2016 18:29,326,E 11 St & 1 Ave,40.72953837,-73.98426726,432,E 7 St & Avenue A,40.72621788,-73.98379855,21640,Subscriber,1988,1,3/31/2016,1
9538,236,3/31/2016 18:28,3/31/2016 18:32,326,E 11 St & 1 Ave,40.72953837,-73.98426726,483,E 12 St & 3 Ave,40.73223272,-73.98889957,17243,Subscriber,1968,1,3/31/2016,1
9539,1682,3/31/2016 18:31,3/31/2016 18:59,326,E 11 St & 1 Ave,40.72953837,-73.98426726,3231,E 67 St & Park Ave,40.7678008,-73.96592081,16467,Subscriber,1992,1,3/31/2016,1
9540,420,3/31/2016 18:37,3/31/2016 18:44,326,E 11 St & 1 Ave,40.72953837,-73.98426726,497,E 17 St & Broadway,40.73704984,-73.99009296,21383,Subscriber,1986,1,3/31/2016,1
9541,550,3/31/2016 18:42,3/31/2016 18:51,326,E 11 St & 1 Ave,40.72953837,-73.98426726,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,19791,Subscriber,1993,1,3/31/2016,1
9542,498,3/31/2016 18:42,3/31/2016 18:51,326,E 11 St & 1 Ave,40.72953837,-73.98426726,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,19708,Subscriber,1993,1,3/31/2016,1
9543,671,3/31/2016 18:49,3/31/2016 19:00,326,E 11 St & 1 Ave,40.72953837,-73.98426726,440,E 45 St & 3 Ave,40.75255434,-73.97282625,19391,Subscriber,1991,1,3/31/2016,1
9544,174,3/31/2016 19:01,3/31/2016 19:04,326,E 11 St & 1 Ave,40.72953837,-73.98426726,504,1 Ave & E 15 St,40.73221853,-73.98165557,19456,Subscriber,1968,1,3/31/2016,1
9545,290,3/31/2016 19:02,3/31/2016 19:07,326,E 11 St & 1 Ave,40.72953837,-73.98426726,511,E 14 St & Avenue B,40.72938685,-73.97772429,18495,Subscriber,1958,2,3/31/2016,1
9546,766,3/31/2016 19:02,3/31/2016 19:15,326,E 11 St & 1 Ave,40.72953837,-73.98426726,347,Greenwich St & W Houston St,40.728846,-74.008591,19528,Subscriber,1981,1,3/31/2016,1
9547,495,3/31/2016 19:10,3/31/2016 19:18,326,E 11 St & 1 Ave,40.72953837,-73.98426726,361,Allen St & Hester St,40.71605866,-73.99190759,16915,Subscriber,1988,1,3/31/2016,1
9548,884,3/31/2016 19:11,3/31/2016 19:26,326,E 11 St & 1 Ave,40.72953837,-73.98426726,295,Pike St & E Broadway,40.71406667,-73.99293911,19020,Subscriber,1980,1,3/31/2016,1
9549,1347,3/31/2016 19:15,3/31/2016 19:38,326,E 11 St & 1 Ave,40.72953837,-73.98426726,3158,W 63 St & Broadway,40.77163851,-73.98261428,14533,Subscriber,1985,1,3/31/2016,1
9550,554,3/31/2016 19:33,3/31/2016 19:42,326,E 11 St & 1 Ave,40.72953837,-73.98426726,410,Suffolk St & Stanton St,40.72066442,-73.98517977,17511,Subscriber,1977,1,3/31/2016,1
9551,1967,3/31/2016 19:41,3/31/2016 20:14,326,E 11 St & 1 Ave,40.72953837,-73.98426726,499,Broadway & W 60 St,40.76915505,-73.98191841,20259,Subscriber,1991,1,3/31/2016,1
9552,1468,3/31/2016 20:01,3/31/2016 20:25,326,E 11 St & 1 Ave,40.72953837,-73.98426726,488,W 39 St & 9 Ave,40.75645824,-73.99372222,19706,Subscriber,1977,2,3/31/2016,1
9553,599,3/31/2016 20:11,3/31/2016 20:21,326,E 11 St & 1 Ave,40.72953837,-73.98426726,536,1 Ave & E 30 St,40.74144387,-73.97536082,17105,Subscriber,1989,1,3/31/2016,1
9554,821,3/31/2016 20:13,3/31/2016 20:27,326,E 11 St & 1 Ave,40.72953837,-73.98426726,303,Mercer St & Spring St,40.72362738,-73.99949601,17462,Subscriber,1983,2,3/31/2016,1
9555,355,3/31/2016 20:40,3/31/2016 20:46,326,E 11 St & 1 Ave,40.72953837,-73.98426726,394,E 9 St & Avenue C,40.72521311,-73.97768752,20137,Subscriber,1992,1,3/31/2016,1
9556,175,3/31/2016 20:48,3/31/2016 20:51,326,E 11 St & 1 Ave,40.72953837,-73.98426726,300,Shevchenko Pl & E 7 St,40.728145,-73.990214,17478,Subscriber,1995,1,3/31/2016,1
9557,322,3/31/2016 20:54,3/31/2016 21:00,326,E 11 St & 1 Ave,40.72953837,-73.98426726,497,E 17 St & Broadway,40.73704984,-73.99009296,17210,Subscriber,1979,1,3/31/2016,1
9558,465,3/31/2016 20:57,3/31/2016 21:04,326,E 11 St & 1 Ave,40.72953837,-73.98426726,2012,E 27 St & 1 Ave,40.739445,-73.976806,17079,Subscriber,1991,1,3/31/2016,1
9559,480,3/31/2016 21:07,3/31/2016 21:15,326,E 11 St & 1 Ave,40.72953837,-73.98426726,223,W 13 St & 7 Ave,40.73781509,-73.99994661,19305,Subscriber,1986,2,3/31/2016,1
9560,1205,3/31/2016 21:10,3/31/2016 21:30,326,E 11 St & 1 Ave,40.72953837,-73.98426726,393,E 5 St & Avenue C,40.72299208,-73.97995466,17061,Subscriber,1989,2,3/31/2016,1
9561,322,3/31/2016 21:13,3/31/2016 21:18,326,E 11 St & 1 Ave,40.72953837,-73.98426726,312,Allen St & Stanton St,40.722055,-73.989111,21452,Subscriber,1985,1,3/31/2016,1
9562,714,3/31/2016 21:15,3/31/2016 21:27,326,E 11 St & 1 Ave,40.72953837,-73.98426726,2003,1 Ave & E 18 St,40.73381219,-73.98054421,20092,Subscriber,1982,2,3/31/2016,1
9563,1479,3/31/2016 21:38,3/31/2016 22:03,326,E 11 St & 1 Ave,40.72953837,-73.98426726,3237,21 St & 41 Ave,40.75383343,-73.94267678,14765,Subscriber,1980,1,3/31/2016,1
9564,609,3/31/2016 21:43,3/31/2016 21:53,326,E 11 St & 1 Ave,40.72953837,-73.98426726,540,Lexington Ave & E 29 St,40.74311555,-73.98215353,15392,Subscriber,1989,1,3/31/2016,1
9571,258,3/31/2016 6:13,3/31/2016 6:17,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,329,Greenwich St & N Moore St,40.72043411,-74.01020609,16610,Subscriber,1980,1,3/31/2016,1
9572,597,3/31/2016 6:19,3/31/2016 6:29,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,260,Broad St & Bridge St,40.70365182,-74.01167797,16722,Subscriber,1976,1,3/31/2016,1
9573,203,3/31/2016 6:47,3/31/2016 6:50,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,146,Hudson St & Reade St,40.71625008,-74.0091059,15438,Subscriber,1984,1,3/31/2016,1
9574,509,3/31/2016 6:47,3/31/2016 6:56,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,260,Broad St & Bridge St,40.70365182,-74.01167797,15064,Subscriber,1973,2,3/31/2016,1
9575,299,3/31/2016 6:48,3/31/2016 6:53,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,329,Greenwich St & N Moore St,40.72043411,-74.01020609,18968,Subscriber,1974,1,3/31/2016,1
9576,1336,3/31/2016 6:59,3/31/2016 7:21,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,456,E 53 St & Madison Ave,40.7597108,-73.97402311,18658,Subscriber,1986,2,3/31/2016,1
9577,205,3/31/2016 7:07,3/31/2016 7:10,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,147,Greenwich St & Warren St,40.71542197,-74.01121978,16717,Subscriber,1972,1,3/31/2016,1
9578,242,3/31/2016 7:13,3/31/2016 7:17,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,363,West Thames St,40.70834698,-74.01713445,15273,Subscriber,1972,1,3/31/2016,1
9579,559,3/31/2016 7:15,3/31/2016 7:24,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,304,Broadway & Battery Pl,40.70463334,-74.01361706,19922,Subscriber,1963,1,3/31/2016,1
9580,311,3/31/2016 7:15,3/31/2016 7:20,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,329,Greenwich St & N Moore St,40.72043411,-74.01020609,17511,Subscriber,1974,1,3/31/2016,1
9581,250,3/31/2016 7:16,3/31/2016 7:20,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,329,Greenwich St & N Moore St,40.72043411,-74.01020609,16090,Subscriber,1973,1,3/31/2016,1
9582,409,3/31/2016 7:32,3/31/2016 7:39,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,376,John St & William St,40.70862144,-74.00722156,18575,Subscriber,1971,1,3/31/2016,1
9583,953,3/31/2016 7:37,3/31/2016 7:53,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,446,W 24 St & 7 Ave,40.74487634,-73.99529885,18192,Subscriber,1963,1,3/31/2016,1
9584,278,3/31/2016 7:38,3/31/2016 7:43,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,328,Watts St & Greenwich St,40.72405549,-74.00965965,14891,Customer,NA,0,3/31/2016,1
9585,36750,3/31/2016 7:41,3/31/2016 17:54,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,427,Bus Slip & State St,40.701907,-74.013942,20199,Subscriber,1970,1,3/31/2016,1
9586,346,3/31/2016 7:51,3/31/2016 7:56,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,329,Greenwich St & N Moore St,40.72043411,-74.01020609,17871,Subscriber,1956,1,3/31/2016,1
9587,138,3/31/2016 7:55,3/31/2016 7:57,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,426,West St & Chambers St,40.71754834,-74.01322069,15932,Subscriber,1962,2,3/31/2016,1
9588,1001,3/31/2016 8:01,3/31/2016 8:17,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,116,W 17 St & 8 Ave,40.74177603,-74.00149746,14816,Subscriber,1979,1,3/31/2016,1
9589,308,3/31/2016 8:03,3/31/2016 8:08,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,417,Barclay St & Church St,40.71291224,-74.01020234,14671,Subscriber,1980,1,3/31/2016,1
9590,652,3/31/2016 8:05,3/31/2016 8:16,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,250,Lafayette St & Jersey St,40.72456089,-73.99565293,15794,Subscriber,1982,1,3/31/2016,1
9591,152,3/31/2016 8:10,3/31/2016 8:13,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,3002,South End Ave & Liberty St,40.711512,-74.015756,19639,Subscriber,1969,1,3/31/2016,1
9592,1290,3/31/2016 8:16,3/31/2016 8:38,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,79,Franklin St & W Broadway,40.71911552,-74.00666661,19097,Subscriber,1976,1,3/31/2016,1
9593,1353,3/31/2016 8:16,3/31/2016 8:39,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,72,W 52 St & 11 Ave,40.76727216,-73.99392888,15496,Subscriber,1972,1,3/31/2016,1
9594,538,3/31/2016 8:17,3/31/2016 8:26,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,304,Broadway & Battery Pl,40.70463334,-74.01361706,21546,Subscriber,1970,2,3/31/2016,1
9595,723,3/31/2016 8:17,3/31/2016 8:29,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,238,Bank St & Washington St,40.7361967,-74.00859207,16056,Subscriber,1978,1,3/31/2016,1
9596,675,3/31/2016 8:19,3/31/2016 8:30,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,377,6 Ave & Canal St,40.72243797,-74.00566443,15439,Subscriber,1978,1,3/31/2016,1
9597,872,3/31/2016 8:22,3/31/2016 8:36,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,405,Washington St & Gansevoort St,40.739323,-74.008119,18134,Subscriber,1976,1,3/31/2016,1
9598,731,3/31/2016 8:22,3/31/2016 8:35,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,368,Carmine St & 6 Ave,40.73038599,-74.00214988,18390,Subscriber,1985,1,3/31/2016,1
9599,264,3/31/2016 8:23,3/31/2016 8:28,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,146,Hudson St & Reade St,40.71625008,-74.0091059,20894,Subscriber,1967,1,3/31/2016,1
9600,449,3/31/2016 8:32,3/31/2016 8:39,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,347,Greenwich St & W Houston St,40.728846,-74.008591,20550,Subscriber,1961,1,3/31/2016,1
9601,1655,3/31/2016 8:36,3/31/2016 9:03,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,533,Broadway & W 39 St,40.75299641,-73.98721619,15675,Subscriber,1963,1,3/31/2016,1
9602,307,3/31/2016 8:38,3/31/2016 8:43,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,249,Harrison St & Hudson St,40.71870987,-74.0090009,19707,Subscriber,1964,1,3/31/2016,1
9603,338,3/31/2016 8:38,3/31/2016 8:44,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,224,Spruce St & Nassau St,40.71146364,-74.00552427,22951,Subscriber,1974,1,3/31/2016,1
9604,911,3/31/2016 8:48,3/31/2016 9:03,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,315,South St & Gouverneur Ln,40.70355377,-74.00670227,14877,Subscriber,1974,2,3/31/2016,1
9605,507,3/31/2016 8:49,3/31/2016 8:58,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,268,Howard St & Centre St,40.71910537,-73.99973337,18729,Subscriber,1977,1,3/31/2016,1
9606,473,3/31/2016 8:52,3/31/2016 9:00,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,195,Liberty St & Broadway,40.70905623,-74.01043382,20620,Subscriber,1982,1,3/31/2016,1
9607,558,3/31/2016 8:55,3/31/2016 9:04,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,415,Pearl St & Hanover Square,40.7047177,-74.00926027,15042,Subscriber,1991,1,3/31/2016,1
9608,878,3/31/2016 8:56,3/31/2016 9:11,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,427,Bus Slip & State St,40.701907,-74.013942,19140,Customer,NA,0,3/31/2016,1
9609,1269,3/31/2016 8:58,3/31/2016 9:19,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,458,11 Ave & W 27 St,40.751396,-74.005226,19149,Subscriber,1969,1,3/31/2016,1
9610,541,3/31/2016 8:58,3/31/2016 9:07,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,304,Broadway & Battery Pl,40.70463334,-74.01361706,19901,Subscriber,1962,2,3/31/2016,1
9611,1382,3/31/2016 8:59,3/31/2016 9:22,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,514,12 Ave & W 40 St,40.76087502,-74.00277668,18469,Customer,NA,0,3/31/2016,1
9612,1370,3/31/2016 8:59,3/31/2016 9:22,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,514,12 Ave & W 40 St,40.76087502,-74.00277668,15619,Customer,NA,0,3/31/2016,1
9613,1942,3/31/2016 9:03,3/31/2016 9:36,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,468,Broadway & W 55 St,40.7652654,-73.98192338,19066,Subscriber,1973,1,3/31/2016,1
